type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3d6d3854-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3d6d3854-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3d6d3854-f472-11e6-8713-0050569523c7	48120		J. Archer							present	whole organism (isopropanol) - 106																	JDA 1962-1	1962-06-13		164	164	1962	6	13	13/6/1962								South America | Colombia | Santander |  |  |  |  |	South America				Colombia	CO	Santander			Roadside ditch beside R.	South America | Colombia | Santander | Roadside ditch beside R.																																																									Mollienesia caucana					Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Mollienesia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Mollienesia		caucana		species				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3e9ca1d5-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3e9ca1d5-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3e9ca1d5-f472-11e6-8713-0050569523c7	47939		F. Archer;  J. Archer;  V. Vaughn							present	whole organism (isopropanol) - 2																	JDA 62SEP06	1964-09-06		250	250	1964	9	6	6/9/1964					Orig. # JDA 3.			South America | Colombia | Santander |  |  |  |  |	South America				Colombia	CO	Santander			Llanitos R. where it crosses Barranca-Bermeja; Bucaramanga Hwy.	South America | Colombia | Santander | Llanitos R. where it crosses Barranca-Bermeja; Bucaramanga Hwy.																																																									Brycon moorei					Animalia | Chordata | Actinopterygii | Characiformes | Characidae | Brycon	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Brycon		moorei		species				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-02-28	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 68261012-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=68261012-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"total length in mm":"110","wingspan in mm":"467","ear length from notch":"19" }	68261012-537e-11e6-9649-a4a3446a4726	12578		J. D. Archer		male					present	study skin - 1; skull - 1							Ident. by L.M.E. 6 Jan., '69.											1964-08-31		244	244	1964	8	31	1964-08-31								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Artibeus lituratus					Animalia | Chordata | Mammalia | Chiroptera | Phyllostomidae | Artibeus	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Artibeus		lituratus		species				ICZN			110	total length	0				male		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
PhysicalObject	2018-03-20	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 682611bf-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=682611bf-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"hind foot length with claw in mm":"9","tail length in mm":"38","total length in mm":"100","wingspan in mm":"291","ear length from notch":"11" }	682611bf-537e-11e6-9649-a4a3446a4726	12580	JA 13	J. D. Archer		female		pregnant			present	study skin - 1; skull - 1							Ident. by L.M.E. 6 Jan., '69.											1964-08-04		217	217	1964	8	4	1964-08-04								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Molossus molossus					Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Molossus	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Molossus		molossus		species				ICZN			100	total length	0				female		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
PhysicalObject	2018-03-20	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 6826136a-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=6826136a-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"tail length in mm":"46","total length in mm":"108","wingspan in mm":"304","ear length from notch":"13" }	6826136a-537e-11e6-9649-a4a3446a4726	12583	JA 7	J. D. Archer		male					present	study skin - 1; skull - 1							Ident. by L.M.E. 6 Jan., '69.											1964-08-03		216	216	1964	8	3	1964-08-03								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Molossus molossus					Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Molossus	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Molossus		molossus		species				ICZN			108	total length	0				male		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
PhysicalObject	2018-02-28	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 68356e4e-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=68356e4e-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen				68356e4e-537e-11e6-9649-a4a3446a4726	20372		Proctor			adult				present	whole organism (ethanol) - 1							found uncataloged in collection											1948-05-01		122	122	1948	5	1	1948-05-01					'Intendency of San Andres y Providencia'			South America | Colombia | Archipelago of San Andres, Providencia and Santa Catalina |  |  |  |  | Isla de Providencia	South America		Archipelago of San Andres, Providencia and Santa Catalina	Isla de Providencia	Colombia	CO				Isla de Providencia	South America | Colombia | Archipelago of San Andres, Providencia and Santa Catalina | Isla de Providencia | Isla de Providencia																																																									Artibeus jamaicensis					Animalia | Chordata | Mammalia | Chiroptera | Phyllostomidae | Artibeus	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Artibeus		jamaicensis		species				ICZN								adult			Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-20	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 6842ada7-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=6842ada7-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"tail length in mm":"39","total length in mm":"99","wingspan in mm":"287","ear length from notch":"12" }	6842ada7-537e-11e6-9649-a4a3446a4726	12582	JA 6	J. D. Archer		female					present	study skin - 1; skull - 1							Ident. by L.M.E. 6 Jan., '69.											1964-08-03		216	216	1964	8	3	1964-08-03								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Molossus molossus					Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Molossus	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Molossus		molossus		species				ICZN			99	total length	0				female		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
PhysicalObject	2018-02-28	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 684cf3dc-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=684cf3dc-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen				684cf3dc-537e-11e6-9649-a4a3446a4726	20371		Proctor			adult				present	whole organism (ethanol) - 1							found uncataloged in collection											1948-05-01		122	122	1948	5	1	1948-05-01					'Intendency of San Andres y Providencia'			South America | Colombia | Archipelago of San Andres, Providencia and Santa Catalina |  |  |  |  | Isla de Providencia	South America		Archipelago of San Andres, Providencia and Santa Catalina	Isla de Providencia	Colombia	CO				Isla de Providencia	South America | Colombia | Archipelago of San Andres, Providencia and Santa Catalina | Isla de Providencia | Isla de Providencia																																																									Artibeus jamaicensis					Animalia | Chordata | Mammalia | Chiroptera | Phyllostomidae | Artibeus	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Artibeus		jamaicensis		species				ICZN								adult			Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-20	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 686e6e2c-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=686e6e2c-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"tail length in mm":"42","total length in mm":"110","ear length from notch":"12" }	686e6e2c-537e-11e6-9649-a4a3446a4726	12579	JA 9	J. D. Archer		male					present	study skin - 1; skull - 1							Ident. by L.M.E. 6 Jan., '69.											1964-08-03		216	216	1964	8	3	1964-08-03								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Molossus molossus					Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Molossus	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Molossus		molossus		species				ICZN			110	total length	0				male		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
PhysicalObject	2018-02-28	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 688ac4b0-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=688ac4b0-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen				688ac4b0-537e-11e6-9649-a4a3446a4726	20369		Proctor			adult				present	whole organism (ethanol) - 1							found uncataloged in collection											1948-05-01		122	122	1948	5	1	1948-05-01					'Intendency of San Andres y Providencia'			South America | Colombia | Archipelago of San Andres, Providencia and Santa Catalina |  |  |  |  | Isla de Providencia	South America		Archipelago of San Andres, Providencia and Santa Catalina	Isla de Providencia	Colombia	CO				Isla de Providencia	South America | Colombia | Archipelago of San Andres, Providencia and Santa Catalina | Isla de Providencia | Isla de Providencia																																																									Artibeus jamaicensis					Animalia | Chordata | Mammalia | Chiroptera | Phyllostomidae | Artibeus	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Artibeus		jamaicensis		species				ICZN								adult			Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-20	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 688ae2f6-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=688ae2f6-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"tail length in mm":"43","total length in mm":"102","wingspan in mm":"295","ear length from notch":"13" }	688ae2f6-537e-11e6-9649-a4a3446a4726	12584	JA 12	J. D. Archer		female		pregnant			present	study skin - 1; skull - 1							Ident. by L.M.E. 6 Jan., '69.											1964-08-03		216	216	1964	8	3	1964-08-03								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Molossus molossus					Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Molossus	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Molossus		molossus		species				ICZN			102	total length	0				female		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
PhysicalObject	2018-02-28	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 68ad934c-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=68ad934c-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"total length in mm":"88","wingspan in mm":"306","ear length from notch":"13" }	68ad934c-537e-11e6-9649-a4a3446a4726	12585		J. D. Archer		female					present	study skin - 1; skull - 1							Ident. by L.M.E. 31 Dec. 1968											1964-08-31		244	244	1964	8	31	1964-08-31								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Uroderma bilobatum					Animalia | Chordata | Mammalia | Chiroptera | Phyllostomidae | Uroderma	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Uroderma		bilobatum		species				ICZN			88	total length	0				female		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
PhysicalObject	2018-03-20	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Mammal Collection. Record ID: 68c60860-537e-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/mamm?id=68c60860-537e-11e6-9649-a4a3446a4726	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/67hr-z96t		CUMV	Mamm		PreservedSpecimen			{"tail length in mm":"46","total length in mm":"100","wingspan in mm":"302","ear length from notch":"13" }	68c60860-537e-11e6-9649-a4a3446a4726	12581	JA 8	J. D. Archer		male					present	study skin - 1; skull - 1							Ident. by L.M.E. 6 Jan., '69.											1964-08-03		216	216	1964	8	3	1964-08-03								South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Barranca Bermeja Barrio El Rosario	South America | Colombia | Barranca Bermeja Barrio El Rosario																																																									Molossus molossus					Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Molossus	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Molossus		molossus		species				ICZN			100	total length	0				male		Cornell University Museum of Vertebrates. CUMV Mammal Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm (source published on 2018-07-02)	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	1
