type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2017-10-16 11:06:53.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a917a7e3-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a917a7e3-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a917a7e3-bbfe-11e6-a6af-04012ac90e01	22931		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-04	NA	63	63	1913	3	4	1913-03-04	NA	NA	NA	NA	Champan expedition no. 7; Site no. 165	NA	NA	South America | Colombia |  |  |  |  |  |	South America	NA	NA	NA	Colombia	CO		NA	NA	Buena Vista	South America | Colombia | Buena Vista	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.17	-73.68	WGS84	2277	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-06-28	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Ramphocelus carbo	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA	carbo		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-10-02 09:13:01.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a917d958-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a917d958-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a917d958-bbfe-11e6-a6af-04012ac90e01	22991		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-27	NA	86	86	1913	3	27	1913-03-27	NA	NA	NA	NA	Collected 3 days after offical Chapman Expedition no. 7 (March 22-24); Site no. 74	NA	NA	South America | Colombia | Cundinamarca |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Cundinamarca	NA	NA	Fusagasuga	South America | Colombia | Cundinamarca | Fusagasuga	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.344413	-74.362093	WGS84	4167	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-10-02		Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Tachyphonus rufus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Tachyphonus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Tachyphonus	NA	rufus		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-07-05 15:32:15.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a9267fad-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a9267fad-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a9267fad-bbfe-11e6-a6af-04012ac90e01	25397		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-14	NA	73	73	1913	3	14	1913-03-14	NA	NA	NA	NA	Expedition no. 7; Site no. 164	NA	NA	South America | Colombia | Meta |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Meta	NA	NA	Villavicencio	South America | Colombia | Meta | Villavicencio	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.14	-73.63	WGS84	4577	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-06-22	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Basileuterus culicivorus olivascens	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Parulidae | Basileuterus	Animalia	Chordata	Aves	Passeriformes	Parulidae	Basileuterus	NA	culicivorus	olivascens	subspecies	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-10-25 08:35:01.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a97a9c65-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a97a9c65-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a97a9c65-bbfe-11e6-a6af-04012ac90e01	19066		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-25	NA	84	84	1913	3	25	1913-03-25	NA	NA	NA	NA	Collected one day after official Chapman expedition no. 7; Site no. 74	NA	NA	South America | Colombia | Cundinamarca |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Cundinamarca	NA	NA	Fusugasuga	South America | Colombia | Cundinamarca | Fusugasuga	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.34	-74.36	WGS84	3577	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-06-28	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Atlapetes brunneinucha	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Emberizidae | Atlapetes	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Atlapetes	NA	brunneinucha		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-10-09 09:17:28.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a97b3d08-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a97b3d08-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a97b3d08-bbfe-11e6-a6af-04012ac90e01	20896		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-02-24	NA	55	55	1913	2	24	1913-02-24	NA	NA	NA	NA	Chapman Expedition no. 7; Site no. 82	NA	NA	South America | Colombia | Cundinamarca |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Cundinamarca	NA	NA	Chipaque	South America | Colombia | Cundinamarca | Chipaque	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.44309	-74.04501	WGS84	3067	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-10-09		Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Anisognathus igniventris	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Anisognathus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Anisognathus	NA	igniventris		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-10-11 09:15:56.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a97b3f9f-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a97b3f9f-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a97b3f9f-bbfe-11e6-a6af-04012ac90e01	20908		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-04-04	NA	94	94	1913	4	4	1913-04-04	NA	NA	NA	NA	Collected 11 days after offical Chapman Expedition no. 7; SIte no. 74	NA	NA	South America | Colombia | Cundinamarca |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Cundinamarca	NA	NA	Fusugasuga	South America | Colombia | Cundinamarca | Fusugasuga	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.34	-74.36	WGS84	3577	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-06-28	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Dubusia taeniata	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Dubusia	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Dubusia	NA	taeniata		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-10-18 08:51:27.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a97b4edf-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a97b4edf-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a97b4edf-bbfe-11e6-a6af-04012ac90e01	21020		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-23	NA	82	82	1913	3	23	1913-03-23	NA	NA	NA	NA	Chapman expedition no. 7; Site no.74	NA	NA	South America | Colombia | Cundinamarca |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Cundinamarca	NA	NA	Fusugasuga	South America | Colombia | Cundinamarca | Fusugasuga	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.34	-74.36	WGS84	3577	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-06-28	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Thraupis palmarum	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Thraupis	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Thraupis	NA	palmarum		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-07-26 15:13:06.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a985a75a-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a985a75a-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a985a75a-bbfe-11e6-a6af-04012ac90e01	22814		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-27	NA	86	86	1913	3	27	1913-03-27	NA	NA	NA	NA	Expedition no. 7; Site no. 74	NA	NA	South America | Colombia | Cundinamarca |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Cundinamarca	NA	NA	Fusugasuga	South America | Colombia | Cundinamarca | Fusugasuga	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.34	-74.36	WGS84	3577	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-06-28	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Pipraeidea melanonota	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Pipraeidea	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Pipraeidea	NA	melanonota		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-07-12 14:48:20.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: a9a9a0b4-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=a9a9a0b4-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		a9a9a0b4-bbfe-11e6-a6af-04012ac90e01	16128		Louis Agassiz Fuertes	NA	male			NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-02-28	NA	59	59	1913	2	28	1913-02-28	NA	NA	NA	NA	Expedition no. 7; Site no. 167	NA	NA	South America | Colombia |  |  |  |  |  |	South America	NA	NA	NA	Colombia	CO		NA	NA	Monterredondo	South America | Colombia | Monterredondo	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.25	-73.83	WGS84	2282	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-07-07	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Parula pitiayumi	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Parulidae | Parula	Animalia	Chordata	Aves	Passeriformes	Parulidae	Parula	NA	pitiayumi		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2017-12-08 10:21:49.0	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: aa058dda-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=aa058dda-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		aa058dda-bbfe-11e6-a6af-04012ac90e01	7017	LAF 2948	Louis Agassiz Fuertes	NA	female		ovary not enlarged	NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-11	NA	70	70	1913	3	11	1913-03-11	NA	NA	NA	NA	Chapman expedition no. 7; Site no. 164	NA	NA	South America | Colombia | Meta |  |  |  |  |	South America	NA	NA	NA	Colombia	CO	Meta	NA	NA	Villavicencio, elevation 1800 ft.	South America | Colombia | Meta | Villavicencio, elevation 1800 ft.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.151382	-73.63769	not recorded (forced WGS84)	3967	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-12-08		Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Thamnophilus tenuipunctatus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thamnophilidae | Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus	NA	tenuipunctatus		species	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		female	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: aa09ed21-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=aa09ed21-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		aa09ed21-bbfe-11e6-a6af-04012ac90e01	3683	LAF 3002	Louis Agassiz Fuertes	NA	male		Ovary not enlarged.	NA	NA	present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1913-03-16	NA	75	75	1913	3	16	1913-03-16	NA	NA	NA	NA		NA	NA	South America | Colombia |  |  |  |  |  |	South America	NA	NA	NA	Colombia	CO		NA	NA	Monterredondo	South America | Colombia | Monterredondo	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.25	-73.83	WGS84	2282	NA	NA	NA	NA	NA	NA	NA	NA	NA	2017-07-07	Georeferencing Quick Reference Guide Version 2012-10-08	Google Earth	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Streptoprocne rutila brunnitorques	NA	NA	NA	NA	Animalia | Chordata | Aves | Apodiformes | Apodidae | Streptoprocne	Animalia	Chordata	Aves	Apodiformes	Apodidae	Streptoprocne	NA	rutila	brunnitorques	subspecies	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA		male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
